PC1,PC2,PC3,PC4,PC5,PC6
0.00634733998493454,0.00347849376387032,-0.00599848592459326,-0.00834209736608881,-0.00285490426748199,0.00322191883118066
0.000971384268163086,0.00609482630951893,-0.00666591543944232,-0.00398018965845949,-0.00494169118325389,-0.00735579071154983
0.00689492375892044,0.00112833226658845,-0.00653996323833398,0.00163797063649433,-0.00249017438591195,0.00392657187551273
0.00296996404157818,0.0125313158251069,-0.00643510801513388,-0.0052052056879275,-0.00536408587181066,0.00455674566742074
0.000591378390324685,-0.00236109159389611,-0.000543138267191399,0.00954837016922759,-6.80708864842493e-05,0.000706911660125329
-9.08070952387349e-05,0.00633700787726206,-0.00837357029665056,-0.00498629180102397,-0.00757302478339087,-0.0133506751627254
0.00280943119234025,0.00587707969427198,0.00215791975986541,-3.31901716668694e-05,0.00262274104394553,0.0189771784372386
0.000200117544525334,-0.00440128843986963,-0.00136989515408981,0.00544489182579041,0.000167551508225305,-0.00186249278509015
0.00127081496835557,0.0128527390556138,-0.00818374923052772,-0.00532522962890588,-0.00357564097794723,0.0038859477173467
0.000847455369447508,-0.00254674537785886,-0.000565437552488802,0.00895066609300487,0.000452234060906823,0.001150577746896
0.00219788676969308,0.0104164467415073,-0.00856124893790256,0.0033849665179504,-0.0032410304752195,0.00418293606177675
0.00286674730134507,0.0129016749587347,-0.00627678696899773,-0.00496855710666404,-0.00539373182093652,0.00506752079558364
0.00503756472071007,0.00172946682522136,-0.00978068325360526,-9.28531004186308e-05,-0.00371603307232719,0.00259602092389658
0.00203132935941569,0.00967688016635693,-0.00673566984688298,0.000217972897409206,-0.00178642973881472,0.00345983876627173
0.00279947155773056,-0.00886213574746718,-0.00113819160241743,-0.00370231784169911,-0.000359870115340497,-0.00222478744947929
0.0020757393660862,0.0115055156070117,-0.0067126025638547,-0.00511508004639637,-0.00254406947511884,0.00665314889999241
0.000908718338271964,-0.00194920602028612,-0.00027292769970202,0.00926713164077565,0.000231810115365935,0.00242528672742269
0.000834516342737276,-0.00187345254794068,-0.000294210996678376,0.00916513083094111,0.000212614068023037,0.00176625741750354
0.00272840993589958,0.00953697554533743,-0.00726917429982415,0.00370184418629372,-0.00203099428495832,0.00361080621668269
-0.000162963107430061,0.00652963027246463,-0.00839927413977647,-0.00494974530320454,-0.0076165850800461,-0.0142167575958276
2.23755470742947e-06,0.00875399778318899,-0.00277776075584796,-0.00261196827103927,0.00280399634277156,0.0051598304108495
0.000492846688399292,0.00838435206914033,-0.00125896969427042,9.06646240915041e-05,-0.0011881646440971,0.0052680085807419
0.00236607020405433,0.0124555638422971,-0.00648876509048942,-0.00535437244680875,-0.00515990038067159,0.00106828440633248
0.00223718518641452,0.0132312031905467,-0.00635272292828222,-0.00510871443390236,-0.00451075225208574,0.00135495518416995
0.000272985870256032,0.00739770219176001,-0.00803422845074686,-0.00492746095720762,-0.00176835765076006,0.0184206761596013
0.00245205422108515,-0.000546734875322208,-0.0099985780487158,-0.00914767890333868,-0.00266538248146527,0.0138035677803594
0.000250014528592517,0.00744148045064638,-0.00800837266988669,-0.00483467506193874,-0.00184843774390466,0.0186062928128811
0.000255368865670325,0.00755306741749527,-0.00799448594739231,-0.00482647439466995,-0.0017885477610449,0.0186349975840085
-0.00299444246494024,-0.0005635887750111,0.0077501210991157,-0.00377048475348011,0.00465118106791274,0.00137837420438905
0.0014227890369492,0.00547550336049877,0.00123379240578312,-0.00126081378562034,0.00515193231417053,-0.0162733748134735
-0.00331361990856353,0.00264466023192861,-0.0111521574644391,-0.00292642649359498,0.0021486115160821,0.00424062710932944
0.00236364026849307,0.00543602092919325,0.00183567017329329,-0.000260222233474883,0.00280841334394886,0.0138027022401175
0.000955781165492463,-0.00262467266187193,-0.000356583168470562,0.00953098639273841,0.000247422052084168,0.00441157969339297
0.00232546160796499,0.00459706747472579,0.00163310274473839,-0.00043922852674965,0.0026230389921054,0.0125638945055313
0.00261810376445792,-0.00205485571431733,-0.0152909507568617,0.00180326095131538,0.00232107157785022,0.0176379194686602
-0.00180289263979549,0.00354359712202651,-0.0112622867065426,-0.0047177326164146,0.000760211953498076,0.0102861490521395
0.00274873966990255,0.00503803100305651,0.00204600485132267,-0.000413566489801992,0.00298191045014294,0.0159949416222655
0.00343964653285624,0.00223302096797868,-0.000366138493586102,0.00802965667288371,0.00237512016771614,0.0178447009905418
0.0021071860114139,0.00509560476875804,0.00145619841321281,-0.000286626544956529,-0.0034246455819115,-0.0176594783346504
0.00136957190714959,-0.000553178371732009,-0.0157632135314376,-0.00793858477052593,-0.00174966827761358,0.00678625802165907
0.00129823689381325,-0.000535765034415189,-0.0157657197721723,-0.0084240715425423,-0.00165940674552918,0.00731930247641732
-0.00351836660569628,0.00264368419127862,-0.0155282363085974,-0.00561532613543337,-0.00255535011568014,-0.00300385766892901
3.17777953153126e-07,-0.00381753396640623,-0.00900577930215765,-0.00189178536114219,0.00332901309121794,0.0179440480780635
0.0012800500602963,-0.000962505805566845,7.28400390744475e-05,0.00051988310521379,0.000141039944739342,0.00749431220312584
0.00413039546102673,0.0034566017119559,-0.0129416670385329,-0.0103586556886706,-0.00380094831797254,-0.00267933867608313
0.00363124032956414,0.00400295963414624,-0.0140604581758178,-0.0110808484633794,-0.00568952221590704,-0.00710711244751914
0.00404395496995982,0.0110117748157787,-0.000209612987140208,-0.00109531253463116,0.00196353219736355,-0.00901605252863603
0.00110856377665773,-0.00084885625295468,5.57990990356429e-05,0.000644690975284704,0.000237790341543436,0.00767774026269316
0.00252185313539031,0.00138853504422401,-0.00753986321126076,-0.0140024258782571,-0.00425921883978238,0.00178528413185875
0.00123825293492416,0.0134438572116958,-0.0132192761150407,-0.00688134202535689,-0.00473168874643555,-0.00655020643631563
0.00358213178427124,0.00443668881373639,-0.0133978353754939,-0.0108524119345613,-0.00479512701903746,-0.00744275127138719
0.00239789119542978,0.0018707267625503,-0.00746943536265362,-0.0140101931100058,-0.00439764111584365,0.00102394690626971
0.00287078270503171,0.00146277426584531,-0.00526576223520654,-0.0129816840416349,-0.00352025211547164,0.000909914704763857
0.00413325053384417,0.0111567326350381,-0.000228584638356358,-0.00068538056583897,0.00209167189085731,-0.00788278480301217
0.00379989866869331,0.00449496211416776,-0.0142234981324837,-0.0108216281718817,-0.00490066877027749,-0.00781525468353827
0.00486647644071452,0.00355969212239847,-0.014345401925674,-0.0105811009073112,-0.00494310349335264,-0.000726386008603645
-0.00273500756637191,0.00229201972303177,-0.0126994492617648,-0.00591857501845343,-0.00674681307670425,0.000827055191922133
0.00426968658844462,0.0111298243874194,-0.000120636400249463,-0.00109554791836919,0.00195242074954311,-0.00827500035050946
0.00164515023582166,0.0127649115106164,-0.013166633568549,-0.00758467650777185,-0.00473503534671197,-0.00602284853385337
0.00201341363486429,0.0109495985446283,-0.0129656094979576,-0.00783157781407348,-0.00571222312209814,-0.00716809100915209
0.00658315025261469,0.00345797284029429,-0.0011763941553723,-0.00466753574627499,0.00155565523440554,-0.00960623968167426
0.00411043742369635,0.00466092444099048,-0.0135958313989816,-0.010850302802786,-0.00676361203061974,-0.00711547369454781
0.00397484785188627,0.00480119333191417,-0.0142587636488713,-0.0111937649297308,-0.00517903701244451,-0.00750569860698417
-3.08650249158327e-05,0.00654548061064561,-0.0152888985839053,-0.00806009062693138,-0.00730830233588864,-0.0199934741057499
0.00381261822609322,0.00486604198059549,-0.0138056428024903,-0.010637493901018,-0.00533868324045502,-0.00771260225999204
0.00293259079295351,0.0043366887650113,-0.002218219548574,-0.00193434982924823,-0.000524835491660629,-0.0214824394732627
0.00163336999151126,0.00518258291987741,-0.00141866882429612,-0.000310582659311302,0.00311691790932587,0.00757658929378878
0.00402040239802845,0.00461023923496421,-0.0142837368415202,-0.0111425579152431,-0.00524829529107995,-0.00716365675764184
-0.00139515534838251,-0.001383763087505,-0.00875186955112786,-0.0139549034155509,-0.00128015916611646,0.00766657709429977
-0.000775563424331548,0.00568411274309962,-0.0132022930244629,-0.00704897282856553,-0.00232959487307104,0.00963672876133909
0.0021656050783183,-0.000281371050390068,-0.0141699958649364,-0.0106833432736099,-0.00728000470590521,-0.0153783470006926
-0.00289942172996968,0.00263077535668131,-0.0135517801176212,-0.00623782959938613,-0.00505001812641333,0.00047840708313985
0.00440660334440352,0.0101994102589182,0.00340536856033142,-0.000776230957027181,-0.000799240686953932,-0.00453194077834292
0.0029893495192633,0.0072058146252171,-0.0126077420968159,-0.00959725245773417,-0.00546370765100253,-0.00562566555737048
0.00264443091609392,-0.00910693896825515,-0.00113664114227811,-0.0039062867590768,-0.000223672614449699,-0.000837140298705836
-0.00237702723268522,-0.00302703900568787,0.0104308944473869,-0.00086927654889204,0.000807857187194163,0.00848053820121248
0.00145437171397533,0.00362633932465058,0.00152198234782461,-0.000191048245509386,0.00198891654144796,0.00767306286229306
-0.00173260439212614,-0.00310887580889859,0.00755810511955921,-0.000913649411454343,-0.000778954579602166,0.00695705373082018
0.000544014804994017,-0.00199495608371015,-0.0064731682435284,-0.0103922131803353,-0.00487308943208021,-0.00533517465056522
0.001306701516434,-0.00238782234932284,1.04098187919979e-05,0.00296867927611081,-0.000563830908921709,0.00769090207217622
-1.91795697265969e-05,-0.000395998375334108,-0.00753228990582413,-0.0106631126320138,-0.00625616960727334,-0.00695397343005244
0.00166124705151888,0.00422971529032463,-0.000672376551072166,2.44123030793286e-06,-0.00525236427512797,-0.0186727447399939
8.37265104283315e-05,0.000611591196709345,0.00973918891681787,-0.00115818908254361,0.0031823778345378,0.0177831780540609
0.00198174244700486,0.00155059379497937,-0.00504700144142263,-0.0107565621632755,-0.00401417225207672,0.00136702447487463
0.00253632612135008,-0.00503072745875857,-0.000241464264776907,-0.00284294995619535,-0.000479207484713015,-0.00210554474523116
0.00453219286845233,-0.00141730029670547,-0.00176899187967701,-0.00406136680137745,-0.00263926073108582,-0.0206656765982035
0.00299401714479763,-0.00686826633911284,-0.000915311182981915,-0.00392814181138158,0.00020290735469687,-0.000216534836079805
0.0015263913193382,0.00370095343072815,0.00156505411617151,-0.000181749230151586,0.00169686932248832,0.00750630502996235
0.00281862805842801,-0.00763487447886292,-0.000813971523674785,-0.00380474548850189,9.45676415241822e-05,-0.000752334231587774
-0.000615260140618651,0.0111366634143437,-0.0113975133887537,-0.00676943445133087,-0.0055983363805893,-0.0135851105182297
0.000410064294347721,-0.0073814843678623,0.00703311748504752,-0.00791402971003989,0.00197337338614808,0.00330692760063521
-0.00176232968589341,0.00797040526898062,-0.012366814416759,-0.00662439382710984,-0.0056893031791666,-0.0182719923060717
0.000705422642043358,-0.000115253113401832,-0.0137921769252166,-0.0104389181003747,-0.00680533299501723,-0.0211601138798959
0.00148980380497628,0.00373219108138135,0.00151803088208214,-0.000235497465885983,0.00199995903141194,0.00754046634108434
-0.000332922088125093,0.00337535245571263,-0.00431023751656729,-0.0147219967453768,-0.00316187253576566,-0.0110915646904139
0.00177412389927834,0.00517390998160371,-0.00113931252747024,-0.000458719931852606,-0.00293061609406162,-0.0211447545858742
-0.00391522555273227,0.00213733774063102,-0.0117085435355112,-0.00610558098742347,-0.00397680110299123,-0.000124971510888377
0.0033390432257062,0.00511910362702667,-0.0100394565699572,-0.00994629108832167,-0.00312361464095621,-0.00223221193071476
0.00326255406837707,-0.00703627764372557,0.0012922746315081,-0.000482329077070285,0.00321470756702924,0.00946795884778109
0.00150690399276831,0.00120932740324896,0.000420254378803705,0.000136644740713445,0.000378871969189601,0.0101530915797482
0.00261276209825511,-0.00139806652804966,-0.0129548251444725,-0.0111574786692617,-0.00359455546026246,-0.0076237083101499
0.0027696909224385,0.00529350643070256,0.00192725679753355,6.39721553304162e-05,0.00221933186692988,0.0186161796133022
-0.00370661417420326,0.00211817362574003,-0.0117954587754596,-0.00595160667729303,-0.00423584758710889,0.000835138779089456
-0.00099987345116667,-0.0055524488300678,-0.0127176330508497,-0.0100402813649852,-0.00364346599595275,-0.000334943942807743
0.00296378868744703,-0.00770196181499942,-0.0008038118329635,-0.00391113588263285,0.000285240080358295,-0.000224110678330217
0.00295609984735746,-0.00772250832804633,-0.000809373108347433,-0.0039091781060019,0.000299280854080322,-0.00016099215269433
-0.000737508709585406,0.00448678772174174,-0.0130990713702498,-0.00825727352050436,-0.00660709867876225,-0.0191269004904416
-0.00225556065122983,0.00650712858410765,-0.0104211679390809,-0.00650772935523014,-0.00210198234134772,0.00889663014109296
-0.00397880115817187,0.00219671538682454,-0.0120311161060327,-0.0061603184614736,-0.00424769264171781,-4.5256584919101e-05
0.00344694343320625,0.00108886451933691,-0.0138197968728157,-0.0119490144350271,-0.0020124504767596,-0.00998738590421806
0.000485141957980603,-0.00275412154853309,0.000417099125457188,-0.00102317464809122,0.00299488347169592,0.00238781363715661
-0.0017219206204083,0.00404731018585649,-0.0132479800275854,-0.00591729712248011,-0.00474518282313387,0.00675434865600718
0.00278338592051112,0.00163637067802777,-0.0150634990724651,-0.0101534846018364,-0.00653862233959526,-0.00933816335221228
-0.0015749320126219,0.00494159451186318,-0.013144240831479,-0.00639852101128255,-0.00397522203128474,0.00981279718950396
0.00171296533542733,-0.005869551521028,-0.00075710350876387,-0.0024142687151328,-0.000158991433307187,-0.000145154613588134
-0.00164352898354542,0.00386029878147113,-0.0115217263785822,-0.00576101145803724,-0.00621501566894907,0.00905388010569682
-0.00317510881544735,0.00246443150652937,-0.0138136140032719,-0.00634253335980904,-0.00428045727484752,0.000797941075222017
0.00481915853293912,0.00249883164299993,-0.0128149893738103,-0.0114106739661761,-0.00492272008895565,0.000826854385952315
0.000589860351230355,0.00361497583050479,-0.0118083038883321,-0.00820810068621892,-0.00131946365275882,0.0127539825948042
0.00367304293415332,0.00889239408451904,0.000794956873198063,-0.000611942717153694,-0.000496062269052262,-0.00917285980408674
0.00175039332292955,0.00532625320981514,-0.000840594996963877,-0.00034809264354021,-0.00238040215755097,-0.0184345285918224
-0.00186673687520025,0.00412321250745712,-0.0135730398577175,-0.00647152826809313,-0.00382580659445715,0.00833353277077155
0.00216891865523584,-0.0080194511020923,-0.0022571225989043,-0.00421539954262582,-0.000302228748543861,-0.00126560605316395
-0.00147431368816659,0.00194329695270772,-0.0128400674591277,-0.00684885170991548,-0.00440359550648264,0.0102571999436781
